KO	GeneNumber	Description
K04754	1	 mlaA, vacJ; phospholipid-binding lipoprotein MlaA
K02067	1	 mlaD, linM; phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein
K02066	1	 mlaE, linK; phospholipid/cholesterol/gamma-HCH transport system permease protein
K02065	1	 mlaF, linL, mkl; phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein
K06041	1	 kdsD, kpsF; arabinose-5-phosphate isomerase [EC:5.3.1.13]
K03270	1	 kdsC; 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]
K11719	1	 lptC; lipopolysaccharide export system protein LptC
K09774	1	 lptA; lipopolysaccharide export system protein LptA
K06861	1	 lptB; lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]
K03092	1	 rpoN; RNA polymerase sigma-54 factor
K05808	1	 yhbH; putative sigma-54 modulation protein
K02806	1	 PTS-Ntr-EIIA, ptsN; PTS system, nitrogen regulatory IIA component [EC:2.7.1.-]
K06023	1	 hprK, ptsK; HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]
K06958	1	 rapZ; RNase adapter protein RapZ
K03575	1	 mutY; A/G-specific adenine glycosylase [EC:3.2.2.31]
K10563	1	 mutM, fpg; formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
K00919	1	 ispE; 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]
K00948	1	 PRPS, prsA; ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
K02897	1	 RP-L25, rplY; large subunit ribosomal protein L25
K03719	1	 lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein
K01056	1	 PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]
K01139	1	 spoT; GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]
K03608	1	 minE; cell division topological specificity factor
K03609	1	 minD; septum site-determining protein MinD
K03610	1	 minC; septum site-determining protein MinC
K03060	1	 rpoZ; DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
K00942	1	 E2.7.4.8, gmk; guanylate kinase [EC:2.7.4.8]
K02346	1	 dinB; DNA polymerase IV [EC:2.7.7.7]
K00989	1	 rph; ribonuclease PH [EC:2.7.7.56]
K02428	1	 rdgB; XTP/dITP diphosphohydrolase [EC:3.6.1.66]
K03695	1	 clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
K02553	1	 rraA, menG; regulator of ribonuclease activity A
K01637	1	 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
K01560	2	 E3.8.1.2; 2-haloacid dehalogenase [EC:3.8.1.2]
K01524	1	 ppx-gppA; exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
K00937	1	 ppk; polyphosphate kinase [EC:2.7.4.1]
K00951	1	 relA; GTP pyrophosphokinase [EC:2.7.6.5]
K00019	1	 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K02238	1	 comEC; competence protein ComEC
K03424	2	 tatD; TatD DNase family protein [EC:3.1.21.-]
K09928	1	 K09928; uncharacterized protein
K09810	1	 lolD; lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]
K09808	1	 lolC_E; lipoprotein-releasing system permease protein
K07462	1	 recJ; single-stranded-DNA-specific exonuclease [EC:3.1.-.-]
K02836	1	 prfB; peptide chain release factor 2
K04567	1	 KARS, lysS; lysyl-tRNA synthetase, class II [EC:6.1.1.6]
K11209	2	 yghU, yfcG; GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]
K18791	1	 blaOXA-2; beta-lactamase class D OXA-2 [EC:3.5.2.6]
K06132	1	 clsC; cardiolipin synthase C [EC:2.7.8.-]
K04755	2	 fdx; ferredoxin, 2Fe-2S
K04044	1	 hscA; molecular chaperone HscA
K04082	1	 hscB, HSCB, HSC20; molecular chaperone HscB
K13628	1	 iscA; iron-sulfur cluster assembly protein
K04488	1	 iscU, nifU; nitrogen fixation protein NifU and related proteins
K04487	1	 iscS, NFS1; cysteine desulfurase [EC:2.8.1.7]
K13643	1	 iscR; Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor
K01104	2	 E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]
K03702	1	 uvrB; excinuclease ABC subunit B
K00812	1	 aspB; aspartate aminotransferase [EC:2.6.1.1]
K06904	1	 K06904; uncharacterized protein
K03087	2	 rpoS; RNA polymerase nonessential primary-like sigma factor
K03465	1	 thyX, thy1; thymidylate synthase (FAD) [EC:2.1.1.148]
K07239	2	 TC.HME; heavy-metal exporter, HME family
K09771	2	 TC.SMR3; small multidrug resistance family-3 protein
K07644	2	 cusS, copS, silS; two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]
K07798	1	 cusB, silB; membrane fusion protein, Cu(I)/Ag(I) efflux system
K07787	1	 cusA, silA; Cu(I)/Ag(I) efflux system membrane protein CusA/SilA
K02043	1	 phnF; GntR family transcriptional regulator, phosphonate transport system regulatory protein
K02042	3	 phnE; phosphonate transport system permease protein
K06166	1	 phnG; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]
K06165	1	 phnH; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]
K06163	1	 phnJ; alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]
K05781	1	 phnK; putative phosphonate transport system ATP-binding protein
K05780	1	 phnL; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]
K06162	1	 phnM; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]
K05774	1	 phnN; ribose 1,5-bisphosphokinase [EC:2.7.4.23]
K06167	1	 phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]
K00548	1	 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K03230	1	 yscV, sctV, hrcV, ssaV, invA; type III secretion protein V
K03220	1	 yscD, sctD, ssaD; type III secretion protein D
K03224	1	 yscN, sctN, hrcN, ssaN; ATP synthase in type III secretion protein N [EC:3.6.3.14]
K03226	1	 yscR, sctR, hrcR, ssaR; type III secretion protein R
K03227	1	 yscS, sctS, hrcS, ssaS; type III secretion protein S
K03228	1	 yscT, sctT, hrcT, ssaT; type III secretion protein T
K03229	1	 yscU, sctU, hrcU, ssaU; type III secretion protein U
K03219	1	 yscC, sctC, ssaC; type III secretion protein C
K03222	1	 yscJ, sctJ, hrcJ, ssaJ; type III secretion protein J
K13777	1	 atuF; geranyl-CoA carboxylase alpha subunit [EC:6.4.1.5]
K11731	1	 atuD; citronellyl-CoA dehydrogenase [EC:1.3.99.-]
K13778	1	 atuC; geranyl-CoA carboxylase beta subunit [EC:6.4.1.5]
K13774	1	 atuB; citronellol/citronellal dehydrogenase
K03577	1	 acrR, smeT; TetR/AcrR family transcriptional regulator, acrAB operon repressor
K18139	1	 oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system
K09946	1	 K09946; uncharacterized protein
K04047	1	 dps; starvation-inducible DNA-binding protein
K10914	1	 crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein
K07391	1	 comM; magnesium chelatase family protein
K04752	1	 glnK; nitrogen regulatory protein P-II 2
K03320	2	 amt, AMT, MEP; ammonium transporter, Amt family
K01919	1	 gshA; glutamate--cysteine ligase [EC:6.3.2.2]
K01920	1	 gshB; glutathione synthase [EC:6.3.2.3]
K02821	1	 PTS-Ula-EIIA, ulaC, sgaA; PTS system, ascorbate-specific IIA component [EC:2.7.1.194]
K11189	1	 PTS-HPR; phosphocarrier protein
K08483	1	 PTS-EI.PTSI, ptsI; phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
K00641	1	 metX; homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]
K11942	1	 icmF; isobutyryl-CoA mutase [EC:5.4.99.13]
K01533	1	 copB; Cu2+-exporting ATPase [EC:3.6.3.4]
K00404	1	 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]
K00405	1	 ccoO; cytochrome c oxidase cbb3-type subunit II
K00406	1	 ccoP; cytochrome c oxidase cbb3-type subunit III
K01420	1	 fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
K09792	1	 K09792; uncharacterized protein
K03801	1	 lipB; lipoyl(octanoyl) transferase [EC:2.3.1.181]
K03644	1	 lipA; lipoyl synthase [EC:2.8.1.8]
K11890	1	 impM; type VI secretion system protein ImpM
K11891	1	 impL, vasK, icmF; type VI secretion system protein ImpL
K11892	1	 impK, ompA, vasF, dotU; type VI secretion system protein ImpK
K11893	1	 impJ, vasE; type VI secretion system protein ImpJ
K11904	1	 vgrG; type VI secretion system secreted protein VgrG
K11913	1	 fha1; type VI secretion system protein
K20074	1	 prpC, phpP; PPM family protein phosphatase [EC:3.1.3.16]
K03799	2	 htpX; heat shock protein HtpX [EC:3.4.24.-]
K03717	2	 nhaR; LysR family transcriptional regulator, transcriptional activator of nhaA
K08303	1	 K08303; putative protease [EC:3.4.-.-]
K02037	1	 pstC; phosphate transport system permease protein
K02038	1	 pstA; phosphate transport system permease protein
K02036	1	 pstB; phosphate transport system ATP-binding protein [EC:3.6.3.27]
K02040	1	 pstS; phosphate transport system substrate-binding protein
K03741	1	 ARSC2, arsC; arsenate reductase [EC:1.20.4.1]
K03892	1	 arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
K19745	2	 acuI; acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]
K00694	1	 bcsA; cellulose synthase (UDP-forming) [EC:2.4.1.12]
K20543	1	 bcsC; cellulose synthase operon protein C
K20542	1	 bcsZ; endoglucanase [EC:3.2.1.4]
K20541	1	 bcsB; cellulose synthase operon protein B
K07315	1	 rsbU_P; phosphoserine phosphatase RsbU/P [EC:3.1.3.3]
K01058	1	 pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K15738	1	 uup; ABC transport system ATP-binding/permease protein
K05837	1	 rodA, mrdB; rod shape determining protein RodA
K05515	1	 mrdA; penicillin-binding protein 2 [EC:3.4.16.4]
K03571	1	 mreD; rod shape-determining protein MreD
K03570	1	 mreC; rod shape-determining protein MreC
K03569	1	 mreB; rod shape-determining protein MreB and related proteins
K02435	1	 gatC, GATC; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]
K02433	1	 gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
K02434	1	 gatB, PET112; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
K00762	1	 pyrE; orotate phosphoribosyltransferase [EC:2.4.2.10]
K09158	1	 K09158; uncharacterized protein
K07258	1	 dacC, dacA, dacD; serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]
K07018	1	 K07018; uncharacterized protein
K03524	1	 birA; BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]
K03525	1	 coaX; type III pantothenate kinase [EC:2.7.1.33]
K01633	1	 folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
K14058	1	 ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA
K01754	1	 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K03673	1	 dsbA; thiol:disulfide interchange protein DsbA
K03642	1	 rlpA; rare lipoprotein A
K01419	1	 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K03667	1	 hslU; ATP-dependent HslUV protease ATP-binding subunit HslU
K00930	1	 argB; acetylglutamate kinase [EC:2.7.2.8]
K04042	1	 glmU; bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
K00820	1	 glmS, GFPT; glucosamine---fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
K08218	1	 ampG; MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG
K03776	1	 aer; aerotaxis receptor
K06867	1	 K06867; uncharacterized protein
K02676	1	 pilZ; type IV pilus assembly protein PilZ
K02341	1	 holB; DNA polymerase III subunit delta' [EC:2.7.7.7]
K00943	1	 tmk, DTYMK; dTMP kinase [EC:2.7.4.9]
K07082	1	 K07082; UPF0755 protein
K06980	1	 ygfZ; tRNA-modifying protein YgfZ
K06190	1	 ispZ; intracellular septation protein
K05527	1	 bolA; BolA family transcriptional regulator, general stress-responsive regulator
K03769	1	 ppiC; peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]
K01207	1	 nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]
K00997	1	 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K03474	1	 pdxJ; pyridoxine 5-phosphate synthase [EC:2.6.99.2]
K03584	1	 recO; DNA repair protein RecO (recombination protein O)
K03595	1	 era, ERAL1; GTPase
K03685	1	 rnc, DROSHA, RNT1; ribonuclease III [EC:3.1.26.3]
K03100	1	 lepB; signal peptidase I [EC:3.4.21.89]
K03596	1	 lepA; GTP-binding protein LepA
K04771	1	 degP, htrA; serine protease Do [EC:3.4.21.107]
K03598	1	 rseB; sigma-E factor negative regulatory protein RseB
K03597	1	 rseA; sigma-E factor negative regulatory protein RseA
K09458	1	 fabF; 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
K02078	1	 acpP; acyl carrier protein
K00645	2	 fabD; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
K00648	1	 fabH; 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
K02911	1	 RP-L32, MRPL32, rpmF; large subunit ribosomal protein L32
K07040	1	 K07040; uncharacterized protein
K06287	2	 maf; septum formation protein
K04773	1	 sppA; protease IV [EC:3.4.21.-]
K06179	1	 rluC; 23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]
K08300	1	 rne; ribonuclease E [EC:3.1.26.12]
K00127	1	 fdoI, fdsG; formate dehydrogenase subunit gamma
K00124	1	 fdoH, fdsB; formate dehydrogenase iron-sulfur subunit
K00123	2	 fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]
K03639	1	 moaA, CNX2; GTP 3',8-cyclase [EC:4.1.99.22]
K02379	1	 fdhD; FdhD protein
K03752	1	 mobA; molybdenum cofactor guanylyltransferase [EC:2.7.7.77]
K12541	2	 lapB; ATP-binding cassette, subfamily C, bacterial LapB
K12542	2	 lapC; membrane fusion protein, adhesin transport system
K12543	1	 lapE; outer membrane protein, adhesin transport system
K09760	1	 rmuC; DNA recombination protein RmuC
K06940	1	 K06940; uncharacterized protein
K07160	1	 K07160; UPF0271 protein
K04080	1	 ibpA; molecular chaperone IbpA
K09858	1	 K09858; SEC-C motif domain protein
K01426	2	 E3.5.1.4, amiE; amidase [EC:3.5.1.4]
K02403	2	 flhD; flagellar transcriptional activator FlhD
K02402	2	 flhC; flagellar transcriptional activator FlhC
K02111	1	 ATPF1A, atpA; F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
K02115	1	 ATPF1G, atpG; F-type H+-transporting ATPase subunit gamma
K02112	1	 ATPF1B, atpD; F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
K02114	1	 ATPF1E, atpC; F-type H+-transporting ATPase subunit epsilon
K22131	1	 otnI; 2-dehydrotetronate isomerase [EC:5.3.1.35]
K06929	1	 K06929; uncharacterized protein
K01599	1	 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K04066	1	 priA; primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]
K03656	1	 rep; ATP-dependent DNA helicase Rep [EC:3.6.4.12]
K12262	2	 cybB; cytochrome b561
K05794	1	 terC; tellurite resistance protein TerC
K00140	1	 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K07116	1	 pvdQ, quiP; acyl-homoserine-lactone acylase [EC:3.5.1.97]
K09969	1	 aapJ, bztA; general L-amino acid transport system substrate-binding protein
K09970	1	 aapQ, bztB; general L-amino acid transport system permease protein
K09971	1	 aapM, bztC; general L-amino acid transport system permease protein
K00558	3	 DNMT1, dcm; DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]
K02355	1	 fusA, GFM, EFG; elongation factor G
K02992	1	 RP-S7, MRPS7, rpsG; small subunit ribosomal protein S7
K02950	1	 RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
K03046	1	 rpoC; DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
K03043	1	 rpoB; DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
K02935	1	 RP-L7, MRPL12, rplL; large subunit ribosomal protein L7/L12
K02864	1	 RP-L10, MRPL10, rplJ; large subunit ribosomal protein L10
K02863	1	 RP-L1, MRPL1, rplA; large subunit ribosomal protein L1
K02867	1	 RP-L11, MRPL11, rplK; large subunit ribosomal protein L11
K02601	1	 nusG; transcriptional antiterminator NusG
K03073	1	 secE; preprotein translocase subunit SecE
K00799	2	 GST, gst; glutathione S-transferase [EC:2.5.1.18]
K03089	1	 rpoH; RNA polymerase sigma-32 factor
K06889	1	 K06889; uncharacterized protein
K15773	2	 hipB; HTH-type transcriptional regulator / antitoxin HipB
K07093	1	 K07093; uncharacterized protein
K08678	2	 UXS1, uxs; UDP-glucuronate decarboxylase [EC:4.1.1.35]
K00012	4	 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K18828	1	 mvpA, vapC; tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]
K18829	1	 mvpT, vapB; antitoxin VapB
K07154	2	 hipA; serine/threonine-protein kinase HipA [EC:2.7.11.1]
K00523	2	 ascD, ddhD, rfbI; CDP-4-dehydro-6-deoxyglucose reductase, E3 [EC:1.17.1.1]
K00978	1	 rfbF; glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]
K01709	1	 rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]
K12452	1	 ascC, ddhC, rfbH; CDP-4-dehydro-6-deoxyglucose reductase, E1 [EC:1.17.1.1]
K01790	2	 rfbC, rmlC; dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]
K03818	1	 wcaF; putative colanic acid biosynthesis acetyltransferase WcaF [EC:2.3.1.-]
K01991	1	 ABC-2.OM, wza; polysaccharide biosynthesis/export protein
K16692	1	 etk-wzc; tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]
K01711	1	 gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]
K02377	1	 TSTA3, fcl; GDP-L-fucose synthase [EC:1.1.1.271]
K03207	1	 wcaH; colanic acid biosynthesis protein WcaH [EC:3.6.1.-]
K16011	1	 algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]
K00973	1	 E2.7.7.24, rfbA, rffH; glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]
K05785	1	 rfaH; transcriptional antiterminator RfaH
K01710	1	 E4.2.1.46, rfbB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]
K00067	1	 rfbD, rmlD; dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]
K09811	1	 ftsX; cell division transport system permease protein
K09812	1	 ftsE; cell division transport system ATP-binding protein
K03110	1	 ftsY; fused signal recognition particle receptor
K07263	2	 pqqL; zinc protease [EC:3.4.24.-]
K00954	1	 E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
K06942	1	 ychF; ribosome-binding ATPase
K12957	1	 yjgB; uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]
K18912	1	 egtB; gamma-glutamyl hercynylcysteine S-oxide synthase [EC:1.14.99.50]
K21929	2	 udg; uracil-DNA glycosylase [EC:3.2.2.27]
K01952	1	 purL, PFAS; phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]
K10804	1	 tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]
K03770	1	 ppiD; peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]
K03544	1	 clpX, CLPX; ATP-dependent Clp protease ATP-binding subunit ClpX
K01358	1	 clpP, CLPP; ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
K03545	1	 tig; trigger factor
K02291	1	 crtB; 15-cis-phytoene synthase [EC:2.5.1.32]
K04485	1	 radA, sms; DNA repair protein RadA/Sms
K01775	1	 alr; alanine racemase [EC:5.1.1.1]
K03789	1	 rimI; [ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]
K14742	1	 tsaB; tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
K01770	1	 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K00991	1	 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K03723	1	 mfd; transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]
K01079	1	 serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]
K14441	1	 rimO; ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]
K00023	1	 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K05810	1	 yfiH; polyphenol oxidase [EC:1.10.3.-]
K06180	1	 rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]
K05807	1	 bamD; outer membrane protein assembly factor BamD
K03722	1	 dinG; ATP-dependent DNA helicase DinG [EC:3.6.4.12]
K06959	1	 tex; protein Tex
K06916	1	 zapE; cell division protein ZapE
K00658	1	 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K00164	1	 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K01647	1	 CS, gltA; citrate synthase [EC:2.3.3.1]
K09159	1	 cptB; antitoxin CptB
K00240	1	 sdhB, frdB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]
K00239	1	 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K00242	1	 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K00241	1	 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K00024	1	 mdh; malate dehydrogenase [EC:1.1.1.37]
K01644	1	 citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]
K07290	1	 yhjG; AsmA family protein
K06970	1	 rlmF; 23S rRNA (adenine1618-N6)-methyltransferase [EC:2.1.1.181]
K15034	1	 yaeJ; ribosome-associated protein
K02688	1	 prpR; transcriptional regulator, propionate catabolism operon regulatory protein
K03417	1	 prpB; methylisocitrate lyase [EC:4.1.3.30]
K01659	1	 prpC; 2-methylcitrate synthase [EC:2.3.3.5]
K20455	1	 acnD; 2-methylcitrate dehydratase (2-methyl-trans-aconitate forming) [EC:4.2.1.117]
K09788	1	 prpF; 2-methylaconitate isomerase [EC:5.3.3.-]
K01595	2	 ppc; phosphoenolpyruvate carboxylase [EC:4.1.1.31]
K01682	1	 acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]
K01681	1	 ACO, acnA; aconitate hydratase [EC:4.2.1.3]
K02011	1	 afuB, fbpB; iron(III) transport system permease protein
K02010	1	 afuC, fbpC; iron(III) transport system ATP-binding protein [EC:3.6.3.30]
K07689	1	 uvrY, gacA, varA; two-component system, NarL family, invasion response regulator UvrY
K06920	1	 queC; 7-cyano-7-deazaguanine synthase [EC:6.3.4.20]
K01874	1	 MARS, metG; methionyl-tRNA synthetase [EC:6.1.1.10]
K05896	1	 scpA; segregation and condensation protein A
K03686	1	 dnaJ; molecular chaperone DnaJ
K04043	1	 dnaK, HSPA9; molecular chaperone DnaK
K03687	1	 GRPE; molecular chaperone GrpE
K01772	1	 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K03705	1	 hrcA; heat-inducible transcriptional repressor
K00858	1	 ppnK, NADK; NAD+ kinase [EC:2.7.1.23]
K03631	1	 recN; DNA repair protein RecN (Recombination protein N)
K03711	1	 fur, zur, furB; Fur family transcriptional regulator, ferric uptake regulator
K06186	1	 bamE, smpA; outer membrane protein assembly factor BamE
K00215	1	 dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]
K09888	1	 zapA; cell division protein ZapA
K13292	1	 lgt, umpA; phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]
K01687	1	 ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9]
K00782	1	 lldG; L-lactate dehydrogenase complex protein LldG
K05524	1	 fdxA; ferredoxin
K05973	1	 phaZ; poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]
K03616	1	 rnfB; electron transport complex protein RnfB
K10773	1	 NTH; endonuclease III [EC:4.2.99.18]
K09989	1	 K09989; uncharacterized protein
K04079	1	 HSP90A, htpG; molecular chaperone HtpG
K02621	1	 parC; topoisomerase IV subunit A [EC:5.99.1.-]
K03218	1	 rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]
K12573	1	 rnr, vacB; ribonuclease R [EC:3.1.-.-]
K07101	1	 K07101; uncharacterized protein
K01939	1	 purA, ADSS; adenylosuccinate synthase [EC:6.3.4.4]
K02502	1	 hisZ; ATP phosphoribosyltransferase regulatory subunit
K09937	1	 K09937; uncharacterized protein
K04087	1	 hflC; membrane protease subunit HflC [EC:3.4.-.-]
K04088	1	 hflK; membrane protease subunit HflK [EC:3.4.-.-]
K03665	1	 hflX; GTPase
K03666	1	 hfq; host factor-I protein
K07058	1	 K07058; membrane protein
K03809	2	 wrbA; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
K05539	1	 dusA; tRNA-dihydrouridine synthase A [EC:1.-.-.-]
K06207	1	 typA, bipA; GTP-binding protein
K03177	1	 truB, PUS4, TRUB1; tRNA pseudouridine55 synthase [EC:5.4.99.25]
K02834	1	 rbfA; ribosome-binding factor A
K02519	1	 infB, MTIF2; translation initiation factor IF-2
K02600	1	 nusA; N utilization substance protein A
K09748	1	 rimP; ribosome maturation factor RimP
K06178	1	 rluB; 23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]
K06024	1	 scpB; segregation and condensation protein B
K16249	1	 dmpK, poxA; phenol hydroxylase P0 protein
K16243	1	 dmpL, poxC; Phenol hydroxylase P1 protein
K16244	1	 dmpM, poxB; phenol hydroxylase P2 protein
K16242	1	 dmpN, poxD; phenol hydroxylase P3 protein [EC:1.14.13.-]
K16245	1	 dmpO, poxE; phenol hydroxylase P4 protein
K16246	1	 dmpP, poxF; phenol hydroxylase P5 protein
K00446	1	 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
