KO	GeneNumber	Description
K02314	1	 dnaB; replicative DNA helicase [EC:3.6.4.12]
K07273	1	 acm; lysozyme
K01489	1	 cdd, CDA; cytidine deaminase [EC:3.5.4.5]
K01297	2	 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K01784	1	 galE, GALE; UDP-glucose 4-epimerase [EC:5.1.3.2]
K07107	3	 ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
K03562	1	 tolQ; biopolymer transport protein TolQ
K19221	1	 cobA, btuR; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K02226	1	 cobC, phpB; alpha-ribazole phosphatase [EC:3.1.3.73]
K02233	1	 E2.7.8.26, cobS, cobV; adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]
K00768	1	 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K01749	1	 hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]
K01409	1	 KAE1, tsaD, QRI7; N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]
K00057	1	 gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]
K07054	1	 K07054; uncharacterized protein
K00019	1	 E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]
K00387	1	 SUOX; sulfite oxidase [EC:1.8.3.1]
K09019	1	 rutE; 3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]
K03789	1	 rimI; [ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]
K03711	1	 fur, zur, furB; Fur family transcriptional regulator, ferric uptake regulator
K03566	2	 gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator
K07639	1	 rstB; two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]
K06132	1	 clsC; cardiolipin synthase C [EC:2.7.8.-]
K03885	1	 ndh; NADH dehydrogenase [EC:1.6.99.3]
K06446	1	 DCAA; acyl-CoA dehydrogenase [EC:1.3.99.-]
K14470	1	 mct; 2-methylfumaryl-CoA isomerase [EC:5.4.1.3]
K09709	1	 meh; 3-methylfumaryl-CoA hydratase [EC:4.2.1.153]
K15726	4	 czcA; cobalt-zinc-cadmium resistance protein CzcA
K07243	3	 FTR, FTH1, efeU; high-affinity iron transporter
K01953	1	 asnB, ASNS; asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]
K06916	1	 zapE; cell division protein ZapE
K04077	1	 groEL, HSPD1; chaperonin GroEL
K00571	1	 E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]
K07136	1	 K07136; uncharacterized protein
K02911	1	 RP-L32, MRPL32, rpmF; large subunit ribosomal protein L32
K00826	1	 E2.6.1.42, ilvE; branched-chain amino acid aminotransferase [EC:2.6.1.42]
K01950	1	 E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]
K01772	1	 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K06955	1	 K06955; uncharacterized protein
K07304	2	 msrA; peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]
K00174	1	 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K03694	1	 clpA; ATP-dependent Clp protease ATP-binding subunit ClpA
K07577	1	 K07577; putative mRNA 3-end processing factor
K10747	1	 LIG1; DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]
K09131	1	 K09131; uncharacterized protein
K01698	1	 hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]
K17675	2	 SUPV3L1, SUV3; ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]
K04762	1	 hslR; ribosome-associated heat shock protein Hsp15
K01894	1	 gluQ; glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]
K00798	1	 MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K00074	1	 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K00389	1	 yidH; putative membrane protein
K03555	1	 mutS; DNA mismatch repair protein MutS
K10255	1	 FAD6, desA; acyl-lipid omega-6 desaturase (Delta-12 desaturase) [EC:1.14.19.23 1.14.19.45]
K02500	1	 hisF; cyclase [EC:4.1.3.-]
K01523	1	 hisE; phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]
K02919	1	 RP-L36, MRPL36, rpmJ; large subunit ribosomal protein L36
K01560	1	 E3.8.1.2; 2-haloacid dehalogenase [EC:3.8.1.2]
K07391	1	 comM; magnesium chelatase family protein
K02914	1	 RP-L34, MRPL34, rpmH; large subunit ribosomal protein L34
K03536	1	 rnpA; ribonuclease P protein component [EC:3.1.26.5]
K02863	1	 RP-L1, MRPL1, rplA; large subunit ribosomal protein L1
K00796	1	 folP; dihydropteroate synthase [EC:2.5.1.15]
K00324	1	 pntA; NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]
K01533	1	 copB; Cu2+-exporting ATPase [EC:3.6.3.4]
K11741	1	 sugE; quaternary ammonium compound-resistance protein SugE
K00467	1	 E1.13.12.4; lactate 2-monooxygenase [EC:1.13.12.4]
K14520	1	 hapE; 4-hydroxyacetophenone monooxygenase [EC:1.14.13.84]
K02182	1	 caiC; carnitine-CoA ligase [EC:6.2.1.48]
K01796	1	 E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase [EC:5.1.99.4]
K00666	2	 ACSF2; fatty-acyl-CoA synthase [EC:6.2.1.-]
K02337	1	 dnaE; DNA polymerase III subunit alpha [EC:2.7.7.7]
K09810	1	 lolD; lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]
K09808	1	 lolC_E; lipoprotein-releasing system permease protein
K00764	1	 purF, PPAT; amidophosphoribosyltransferase [EC:2.4.2.14]
K00133	1	 asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
K03568	1	 tldD; TldD protein
K01951	1	 guaA, GMPS; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
K01752	1	 E4.3.1.17, sdaA, sdaB, tdcG; L-serine dehydratase [EC:4.3.1.17]
K13051	1	 iaaA, ASRGL1; beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]
K04518	1	 pheA2; prephenate dehydratase [EC:4.2.1.51]
K08738	1	 CYC; cytochrome c
K02427	1	 rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]
K01524	2	 ppx-gppA; exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
K10914	1	 crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein
K01448	1	 amiABC; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K00697	1	 otsA; trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	Glc a1-a1 Glc
K01087	1	 otsB; trehalose 6-phosphate phosphatase [EC:3.1.3.12]
K06985	2	 K06985; aspartyl protease family protein
K01626	1	 E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
K03305	1	 TC.POT; proton-dependent oligopeptide transporter, POT family
K01662	1	 dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]
K09823	2	 zur; Fur family transcriptional regulator, zinc uptake regulator
K00602	1	 purH; phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]
K01783	1	 rpe, RPE; ribulose-phosphate 3-epimerase [EC:5.1.3.1]
K02477	1	 K02477; two-component system, LytTR family, response regulator
K00767	1	 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K01166	1	 E3.1.27.1; ribonuclease T2 [EC:3.1.27.1]
K02902	1	 RP-L28, MRPL28, rpmB; large subunit ribosomal protein L28
K03601	1	 xseA; exodeoxyribonuclease VII large subunit [EC:3.1.11.6]
K04773	1	 sppA; protease IV [EC:3.4.21.-]
K09771	1	 TC.SMR3; small multidrug resistance family-3 protein
K07301	2	 yrbG; cation:H+ antiporter
K01495	1	 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K03574	1	 mutT, NUDT15, MTH2; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]
K02651	2	 flp, pilA; pilus assembly protein Flp/PilA
K01962	1	 accA; acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]
K04763	1	 xerD; integrase/recombinase XerD
K00891	1	 E2.7.1.71, aroK, aroL; shikimate kinase [EC:2.7.1.71]
K01735	1	 aroB; 3-dehydroquinate synthase [EC:4.2.3.4]
K03829	1	 yedL; putative acetyltransferase [EC:2.3.1.-]
K01965	1	 PCCA, pccA; propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]
K03801	1	 lipB; lipoyl(octanoyl) transferase [EC:2.3.1.181]
K03517	1	 nadA; quinolinate synthase [EC:2.5.1.72]
K09987	1	 K09987; uncharacterized protein
K00937	1	 ppk; polyphosphate kinase [EC:2.7.4.1]
K12059	1	 trbC; conjugal transfer pilus assembly protein TrbC
K12060	1	 traU; conjugal transfer pilus assembly protein TraU
K11753	1	 ribF; riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]
K00287	1	 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K01589	1	 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K01778	1	 dapF; diaminopimelate epimerase [EC:5.1.1.7]
K18707	1	 mtaB; threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]
K03110	1	 ftsY; fused signal recognition particle receptor
K06190	1	 ispZ; intracellular septation protein
K03549	1	 kup; KUP system potassium uptake protein
K02199	1	 ccmG, dsbE; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
K02198	1	 ccmF; cytochrome c-type biogenesis protein CcmF
K02197	1	 ccmE; cytochrome c-type biogenesis protein CcmE
K02195	1	 ccmC; heme exporter protein C
K00263	1	 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K01873	2	 VARS, valS; valyl-tRNA synthetase [EC:6.1.1.9]
K10026	1	 queE; 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]
K11740	1	 nfrB; bacteriophage N4 adsorption protein B
K03313	2	 nhaA; Na+:H+ antiporter, NhaA family
K01759	2	 GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]
K09797	1	 K09797; uncharacterized protein
K07313	1	 pphA; serine/threonine protein phosphatase 1 [EC:3.1.3.16]
K13588	1	 chpT; histidine phosphotransferase ChpT
K06180	1	 rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]
K03089	1	 rpoH; RNA polymerase sigma-32 factor
K03814	1	 mtgA; monofunctional glycosyltransferase [EC:2.4.1.129]
K03544	1	 clpX, CLPX; ATP-dependent Clp protease ATP-binding subunit ClpX
K01358	1	 clpP, CLPP; ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
K03545	1	 tig; trigger factor
K03977	1	 engA, der; GTPase
K03594	1	 bfr; bacterioferritin [EC:1.16.3.1]
K02192	1	 bfd; bacterioferritin-associated ferredoxin
K07148	1	 K07148; uncharacterized protein
K01465	2	 URA4, pyrC; dihydroorotase [EC:3.5.2.3]
K00609	1	 pyrB, PYR2; aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]
K03386	2	 PRDX2_4, ahpC; peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]
K01736	1	 aroC; chorismate synthase [EC:4.2.3.5]
K03550	1	 ruvA; holliday junction DNA helicase RuvA [EC:3.6.4.12]
K09167	1	 K09167; uncharacterized protein
K08981	1	 K08981; putative membrane protein
K01620	1	 ltaE; threonine aldolase [EC:4.1.2.48]
K06013	1	 STE24; STE24 endopeptidase [EC:3.4.24.84]
K09958	1	 K09958; uncharacterized protein
K07006	1	 K07006; uncharacterized protein
K00135	1	 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K10679	1	 nfnB, nfsB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
K03199	1	 virB4, lvhB4; type IV secretion system protein VirB4
K01295	1	 cpg; glutamate carboxypeptidase [EC:3.4.17.11]
K00673	2	 astA; arginine N-succinyltransferase [EC:2.3.1.109]
K07507	2	 mgtC; putative Mg2+ transporter-C (MgtC) family protein
K10764	1	 metZ; O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]
K05520	2	 pfpI; protease I [EC:3.5.1.124]
K00990	2	 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K06997	1	 yggS, PROSC; PLP dependent protein
K03466	1	 ftsK, spoIIIE; DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family
K00259	1	 ald; alanine dehydrogenase [EC:1.4.1.1]
K01354	1	 ptrB; oligopeptidase B [EC:3.4.21.83]
K07727	1	 K07727; putative transcriptional regulator
K00970	1	 pcnB; poly(A) polymerase [EC:2.7.7.19]
K09986	1	 K09986; uncharacterized protein
K09117	1	 K09117; uncharacterized protein
K02316	1	 dnaG; DNA primase [EC:2.7.7.-]
K17218	2	 sqr; sulfide:quinone oxidoreductase [EC:1.8.5.4]
K07112	4	 K07112; uncharacterized protein
K03561	1	 exbB; biopolymer transport protein ExbB
K03559	1	 exbD; biopolymer transport protein ExbD
K07336	1	 K07336; PKHD-type hydroxylase [EC:1.14.11.-]
K02554	1	 mhpD; 2-keto-4-pentenoate hydratase [EC:4.2.1.80]
K00065	1	 kduD; 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase [EC:1.1.1.127]
K00874	1	 kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
K03929	1	 pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]
K07240	1	 chrA; chromate transporter
K03787	1	 surE; 5'-nucleotidase [EC:3.1.3.5]
K01875	1	 SARS, serS; seryl-tRNA synthetase [EC:6.1.1.11]
K00266	1	 gltD; glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]
K03648	1	 UNG, UDG; uracil-DNA glycosylase [EC:3.2.2.27]
K12063	1	 traC; conjugal transfer ATP-binding protein TraC
K00604	1	 MTFMT, fmt; methionyl-tRNA formyltransferase [EC:2.1.2.9]
K06187	1	 recR; recombination protein RecR
K01462	1	 PDF, def; peptide deformylase [EC:3.5.1.88]
K08679	1	 E5.1.3.6; UDP-glucuronate 4-epimerase [EC:5.1.3.6]
K00012	1	 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K03553	1	 recA; recombination protein RecA
K13587	1	 cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]
K09928	1	 K09928; uncharacterized protein
K03664	1	 smpB; SsrA-binding protein
K01714	1	 dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]
K08309	2	 slt; soluble lytic murein transglycosylase [EC:4.2.2.-]
K04760	1	 greB; transcription elongation factor GreB
K06941	1	 rlmN; 23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]
K01940	1	 argG, ASS1; argininosuccinate synthase [EC:6.3.4.5]
K01113	1	 phoD; alkaline phosphatase D [EC:3.1.3.1]
K07729	1	 K07729; putative transcriptional regulator
K21470	1	 ycbB; L,D-transpeptidase YcbB
K03526	1	 gcpE, ispG; (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]
K15977	1	 K15977; putative oxidoreductase
K09930	1	 K09930; uncharacterized protein
K07568	1	 queA; S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]
K07283	1	 ydiY; putative salt-induced outer membrane protein
K00773	1	 tgt, QTRT1; queuine tRNA-ribosyltransferase [EC:2.4.2.29]
K03701	1	 uvrA; excinuclease ABC subunit A
K22041	1	 comR; TetR/AcrR family transcriptional regulator, copper-responsive repressor
K17763	1	 rsbR; rsbT co-antagonist protein RsbR
K17762	1	 rsbS; rsbT antagonist protein RsbS
K17752	1	 rsbT; serine/threonine-protein kinase RsbT [EC:2.7.11.1]
K07146	1	 K07146; UPF0176 protein
K02502	1	 hisZ; ATP phosphoribosyltransferase regulatory subunit
K00058	1	 serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]
K04078	1	 groES, HSPE1; chaperonin GroES
K03442	1	 mscS; small conductance mechanosensitive channel
K03327	2	 TC.MATE, SLC47A, norM, mdtK, dinF; multidrug resistance protein, MATE family
K00412	2	 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K00413	2	 CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit
K00759	2	 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K06204	1	 dksA; DnaK suppressor protein
K09919	1	 K09919; uncharacterized protein
K00278	1	 nadB; L-aspartate oxidase [EC:1.4.3.16]
K06886	1	 glbN; hemoglobin
K00406	1	 ccoP; cytochrome c oxidase cbb3-type subunit III
K00407	1	 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K00405	1	 ccoO; cytochrome c oxidase cbb3-type subunit II
K00404	1	 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]
K17836	2	 penP; beta-lactamase class A [EC:3.5.2.6]
K01241	1	 amn; AMP nucleosidase [EC:3.2.2.4]
K02939	1	 RP-L9, MRPL9, rplI; large subunit ribosomal protein L9
K01919	1	 gshA; glutamate--cysteine ligase [EC:6.3.2.2]
K09761	1	 rsmE; 16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]
K03179	1	 ubiA; 4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]
K03216	1	 trmL, cspR; tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]
K13639	1	 soxR; MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR
K08296	1	 sixA; phosphohistidine phosphatase [EC:3.1.3.-]
K03722	1	 dinG; ATP-dependent DNA helicase DinG [EC:3.6.4.12]
K03431	1	 glmM; phosphoglucosamine mutase [EC:5.4.2.10]
K09984	1	 K09984; uncharacterized protein
K00941	1	 thiD; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]
K06966	2	 ppnN; pyrimidine/purine-5'-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]
K00684	1	 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K09005	1	 K09005; uncharacterized protein
K03565	1	 recX; regulatory protein
K02963	1	 RP-S18, MRPS18, rpsR; small subunit ribosomal protein S18
K02990	1	 RP-S6, MRPS6, rpsF; small subunit ribosomal protein S6
K09781	1	 K09781; uncharacterized protein
K00645	1	 fabD; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
K02518	1	 infA; translation initiation factor IF-1
K07007	1	 baiN; 3-dehydro-bile acid Delta4,6-reductase [EC:1.3.1.114]
K03576	1	 metR; LysR family transcriptional regulator, regulator for metE and metH
K03470	1	 rnhB; ribonuclease HII [EC:3.1.26.4]
K06195	1	 apaG; ApaG protein
K00046	1	 idnO; gluconate 5-dehydrogenase [EC:1.1.1.69]
K00948	1	 PRPS, prsA; ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
K11532	1	 glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]
K20533	1	 trbI; type IV secretion system protein TrbI
K00286	1	 proC; pyrroline-5-carboxylate reductase [EC:1.5.1.2]
K02275	1	 coxB, ctaC; cytochrome c oxidase subunit II [EC:1.9.3.1]
K00762	1	 pyrE; orotate phosphoribosyltransferase [EC:2.4.2.10]
K03474	1	 pdxJ; pyridoxine 5-phosphate synthase [EC:2.6.99.2]
K00997	1	 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K03100	2	 lepB; signal peptidase I [EC:3.4.21.89]
K07447	1	 ruvX; putative holliday junction resolvase [EC:3.1.-.-]
K00411	1	 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]
K05810	2	 yfiH; polyphenol oxidase [EC:1.10.3.-]
K01256	2	 pepN; aminopeptidase N [EC:3.4.11.2]
K09936	1	 TC.BAT2; bacterial/archaeal transporter family-2 protein
K07017	1	 K07017; uncharacterized protein
K01847	1	 MUT; methylmalonyl-CoA mutase [EC:5.4.99.2]
K14445	1	 SLC13A2_3_5; solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
K02520	1	 infC, MTIF3; translation initiation factor IF-3
K09796	1	 pccA; periplasmic copper chaperone A
K03687	1	 GRPE; molecular chaperone GrpE
K03705	1	 hrcA; heat-inducible transcriptional repressor
K00989	1	 rph; ribonuclease PH [EC:2.7.7.56]
K02428	1	 rdgB; XTP/dITP diphosphohydrolase [EC:3.6.1.66]
K03733	1	 xerC; integrase/recombinase XerC
K01920	1	 gshB; glutathione synthase [EC:6.3.2.3]
K07460	1	 yraN; putative endonuclease
K07056	1	 rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
K03629	1	 recF; DNA replication and repair protein RecF
K10804	1	 tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]
K06207	1	 typA, bipA; GTP-binding protein
K03307	1	 TC.SSS; solute:Na+ symporter, SSS family
K03702	1	 uvrB; excinuclease ABC subunit B
K06447	1	 astD; succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]
K05786	1	 rarD; chloramphenicol-sensitive protein RarD
K06980	1	 ygfZ; tRNA-modifying protein YgfZ
K07044	1	 K07044; uncharacterized protein
K02899	1	 RP-L27, MRPL27, rpmA; large subunit ribosomal protein L27
K02888	1	 RP-L21, MRPL21, rplU; large subunit ribosomal protein L21
K03635	1	 MOCS2B, moaE; molybdopterin synthase catalytic subunit [EC:2.8.1.12]
K03636	1	 moaD, cysO; sulfur-carrier protein
K01633	1	 folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
K06969	1	 rlmI; 23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
K01733	1	 thrC; threonine synthase [EC:4.2.3.1]
K14998	1	 SURF1, SHY1; surfeit locus 1 family protein
K02276	1	 coxC, ctaE; cytochrome c oxidase subunit III [EC:1.9.3.1]
K02258	1	 COX11, ctaG; cytochrome c oxidase assembly protein subunit 11
K02301	1	 cyoE; protoheme IX farnesyltransferase [EC:2.5.1.-]
K02274	1	 coxA, ctaD; cytochrome c oxidase subunit I [EC:1.9.3.1]
K03676	1	 grxC, GLRX, GLRX2; glutaredoxin 3
K04080	1	 ibpA; molecular chaperone IbpA
K01937	1	 pyrG, CTPS; CTP synthase [EC:6.3.4.2]
K03075	1	 secG; preprotein translocase subunit SecG
K01803	1	 TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]
K16211	1	 malY, malT; maltose/moltooligosaccharide transporter
K00560	1	 thyA, TYMS; thymidylate synthase [EC:2.1.1.45]
K00166	1	 BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit [EC:1.2.4.4]
K00167	1	 BCKDHB, bkdA2; 2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]
K09699	1	 DBT, bkdB; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]
K01934	1	 MTHFS; 5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]
K09888	1	 zapA; cell division protein ZapA
K00615	1	 E2.2.1.1, tktA, tktB; transketolase [EC:2.2.1.1]
K03631	1	 recN; DNA repair protein RecN (Recombination protein N)
K01972	1	 E6.5.1.2, ligA, ligB; DNA ligase (NAD+) [EC:6.5.1.2]
K02687	1	 prmA; ribosomal protein L11 methyltransferase [EC:2.1.1.-]
K17837	1	 bla2, blm, ccrA, blaB; metallo-beta-lactamase class B [EC:3.5.2.6]
K00241	1	 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K00242	1	 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K01563	1	 dhaA; haloalkane dehalogenase [EC:3.8.1.5]
K00457	1	 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K01779	1	 racD; aspartate racemase [EC:5.1.1.13]
K03974	1	 pspF; psp operon transcriptional activator
K03969	1	 pspA; phage shock protein A
K03970	1	 pspB; phage shock protein B
K02426	1	 sufE; cysteine desulfuration protein SufE
K09790	1	 K09790; uncharacterized protein
K15746	1	 crtZ; beta-carotene 3-hydroxylase [EC:1.14.15.24]
K02112	1	 ATPF1B, atpD; F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
K02114	1	 ATPF1E, atpC; F-type H+-transporting ATPase subunit epsilon
K01879	1	 glyS; glycyl-tRNA synthetase beta chain [EC:6.1.1.14]
K01878	1	 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
K09973	2	 K09973; uncharacterized protein
K02897	1	 RP-L25, rplY; large subunit ribosomal protein L25
K01056	1	 PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]
K06213	1	 mgtE; magnesium transporter
K00674	1	 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K03560	1	 tolR; biopolymer transport protein TolR
K03641	1	 tolB; TolB protein
K03640	1	 pal; peptidoglycan-associated lipoprotein
K01761	1	 E4.4.1.11; methionine-gamma-lyase [EC:4.4.1.11]
K01923	1	 purC; phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]
K03292	1	 TC.GPH; glycoside/pentoside/hexuronide:cation symporter, GPH family
K21600	1	 csoR, ricR; CsoR family transcriptional regulator, copper-sensing transcriptional repressor
K00290	1	 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K20326	1	 xagA; protein XagA
K03657	1	 uvrD, pcrA; DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]
K08316	1	 rsmD; 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]
K06178	1	 rluB; 23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]
K14981	1	 chvI; two-component system, OmpR family, response regulator ChvI
K14980	1	 chvG; two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]
K06958	1	 rapZ; RNase adapter protein RapZ
K02793	1	 PTS-Man-EIIA, manX; PTS system, mannose-specific IIA component [EC:2.7.1.191]
K11189	1	 PTS-HPR; phosphocarrier protein
K03437	1	 spoU; RNA methyltransferase, TrmH family
K09760	1	 rmuC; DNA recombination protein RmuC
K00963	1	 UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
K02913	1	 RP-L33, MRPL33, rpmG; large subunit ribosomal protein L33
K15034	1	 yaeJ; ribosome-associated protein
K06177	1	 rluA; tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]
K03342	1	 pabBC; para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase [EC:2.6.1.85 4.1.3.38]
