KO	GeneNumber	Description
K02361	1	 entC; isochorismate synthase [EC:5.4.4.2]
K02551	1	 menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]
K02548	1	 menA; 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]
K16087	1	 TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein
K01911	1	 menE; O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]
K00616	1	 E2.2.1.2, talA, talB; transaldolase [EC:2.2.1.2]
K03702	1	 uvrB; excinuclease ABC subunit B
K00014	1	 aroE; shikimate dehydrogenase [EC:1.1.1.25]
K08974	1	 K08974; putative membrane protein
K01840	1	 manB; phosphomannomutase [EC:5.4.2.8]
K04487	1	 iscS, NFS1; cysteine desulfurase [EC:2.8.1.7]
K00979	1	 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K01892	1	 HARS, hisS; histidyl-tRNA synthetase [EC:6.1.1.21]
K06876	1	 K06876; deoxyribodipyrimidine photolyase-related protein
K22136	1	 bshC; bacillithiol synthase
K01951	1	 guaA, GMPS; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
K03405	1	 chlI, bchI; magnesium chelatase subunit I [EC:6.6.1.1]
K15746	1	 crtZ; beta-carotene 3-hydroxylase [EC:1.14.15.24]
K10947	1	 padR; PadR family transcriptional regulator, regulatory protein PadR
K00088	1	 IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]
K03771	2	 surA; peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]
K01745	1	 hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]
K09158	1	 K09158; uncharacterized protein
K09810	1	 lolD; lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]
K01903	1	 sucC; succinyl-CoA synthetase beta subunit [EC:6.2.1.5]
K03811	1	 pnuC; nicotinamide mononucleotide transporter
K03271	1	 gmhA, lpcA; D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]
K13016	1	 wbpB; UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]
K03381	1	 catA; catechol 1,2-dioxygenase [EC:1.13.11.1]
K13018	1	 wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]
K13019	1	 wbpI, wlbD; UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]
K06999	1	 K06999; phospholipase/carboxylesterase
K00556	1	 trmH; tRNA (guanosine-2'-O-)-methyltransferase [EC:2.1.1.34]
K07497	1	 K07497; putative transposase
K16091	1	 fecA; Fe(3+) dicitrate transport protein
K01241	1	 amn; AMP nucleosidase [EC:3.2.2.4]
K01489	1	 cdd, CDA; cytidine deaminase [EC:3.5.4.5]
K01277	1	 DPP3; dipeptidyl-peptidase III [EC:3.4.14.4]
K06970	1	 rlmF; 23S rRNA (adenine1618-N6)-methyltransferase [EC:2.1.1.181]
K11927	1	 rhlE; ATP-dependent RNA helicase RhlE [EC:3.6.4.13]
K00626	1	 E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K07037	1	 K07037; uncharacterized protein
K16053	1	 ybdG, mscM; miniconductance mechanosensitive channel
K00281	1	 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K01556	1	 KYNU, kynU; kynureninase [EC:3.7.1.3]
K00486	1	 KMO; kynurenine 3-monooxygenase [EC:1.14.13.9]
K01505	1	 E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]
K01712	1	 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K01872	1	 AARS, alaS; alanyl-tRNA synthetase [EC:6.1.1.7]
K15738	1	 uup; ABC transport system ATP-binding/permease protein
K03718	1	 asnC; Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
K00605	1	 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K06169	1	 miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]
K00537	1	 ARSC1, arsC; arsenate reductase [EC:1.20.4.1]
K00496	1	 alkB1_2, alkM; alkane 1-monooxygenase [EC:1.14.15.3]
K06891	1	 clpS; ATP-dependent Clp protease adaptor protein ClpS
K02687	1	 prmA; ribosomal protein L11 methyltransferase [EC:2.1.1.-]
K01803	1	 TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]
K02033	1	 ABC.PE.P; peptide/nickel transport system permease protein
K00796	1	 folP; dihydropteroate synthase [EC:2.5.1.15]
K02238	1	 comEC; competence protein ComEC
K06381	1	 spoIID; stage II sporulation protein D
K00748	1	 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K03787	1	 surE; 5'-nucleotidase [EC:3.1.3.5]
K06973	1	 K06973; uncharacterized protein
K01463	1	 bshB1; N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]
K00432	1	 gpx; glutathione peroxidase [EC:1.11.1.9]
K02194	1	 ccmB; heme exporter protein B
K02195	1	 ccmC; heme exporter protein C
K02197	1	 ccmE; cytochrome c-type biogenesis protein CcmE
K02198	1	 ccmF; cytochrome c-type biogenesis protein CcmF
K03270	1	 kdsC; 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]
K06287	1	 maf; septum formation protein
K07071	1	 K07071; uncharacterized protein
K00784	1	 rnz; ribonuclease Z [EC:3.1.26.11]
K00609	1	 pyrB, PYR2; aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]
K02558	1	 mpl; UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45]
K04761	1	 oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
K14445	1	 SLC13A2_3_5; solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
K03628	1	 rho; transcription termination factor Rho
K18890	1	 mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump
K06173	1	 truA, PUS1; tRNA pseudouridine38-40 synthase [EC:5.4.99.12]
K07095	1	 K07095; uncharacterized protein
K01756	1	 purB, ADSL; adenylosuccinate lyase [EC:4.3.2.2]
K06902	1	 UMF1; MFS transporter, UMF1 family
K01681	1	 ACO, acnA; aconitate hydratase [EC:4.2.1.3]
K02939	1	 RP-L9, MRPL9, rplI; large subunit ribosomal protein L9
K02963	1	 RP-S18, MRPS18, rpsR; small subunit ribosomal protein S18
K02990	1	 RP-S6, MRPS6, rpsF; small subunit ribosomal protein S6
K02343	1	 dnaX; DNA polymerase III subunit gamma/tau [EC:2.7.7.7]
K06861	1	 lptB; lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]
K03118	1	 tatC; sec-independent protein translocase protein TatC
K03113	1	 EIF1, SUI1; translation initiation factor 1
K00754	1	 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K03572	1	 mutL; DNA mismatch repair protein MutL
K02035	1	 ABC.PE.S; peptide/nickel transport system substrate-binding protein
K02470	1	 gyrB; DNA gyrase subunit B [EC:5.99.1.3]
K09812	1	 ftsE; cell division transport system ATP-binding protein
